crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36226228000049,-71.08477582799964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.3645380370005,-71.10505713999964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37297619600048,-71.09476726299965
crosswalk,CROSSWALK,null,42.37014273500046,-71.09094053399963
crosswalk,CROSSWALK,null,42.37163609300046,-71.09595180899964
crosswalk,CROSSWALK,null,42.36790270000046,-71.10977112399962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36769081800048,-71.09517785099962
crosswalk,CROSSWALK,null,42.3653112180005,-71.10119353899967
crosswalk,CROSSWALK,null,42.364917138000465,-71.09642539599963
crosswalk,CROSSWALK,null,42.362586071000464,-71.10486009899967
crosswalk,CROSSWALK,null,42.37370457300045,-71.11374200999967
crosswalk,CROSSWALK,null,42.381520768000485,-71.13408593499963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.356896548000464,-71.11068395799964
crosswalk,CROSSWALK,null,42.36735425800049,-71.08408909199966
crosswalk,CROSSWALK,null,42.37379360900047,-71.11903287199965
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.3697411760005,-71.10583705399966
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.375338454000484,-71.12602433899963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36269113300045,-71.11234682899965
crosswalk,CROSSWALK,null,42.37292780200045,-71.10576745799966
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.367810385000496,-71.10945950099966
crosswalk,CROSSWALK,null,42.36549432200047,-71.09413717299964
crosswalk,CROSSWALK,null,42.371140556000455,-71.11078802599963
crosswalk,CROSSWALK,null,42.364391697000485,-71.10529105199964
crosswalk,CROSSWALK,null,42.36973252300049,-71.09015928799965
crosswalk,CROSSWALK,null,42.38137020200048,-71.12192992699966
crosswalk,CROSSWALK,null,42.37240005500047,-71.12175485499966
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.361621829000455,-71.09689716399964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.362586071000464,-71.10486009899967
crosswalk,CROSSWALK,null,42.36906686800046,-71.09868260499962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.365160319000495,-71.09340213899964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36364324300047,-71.10371584199964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.363421822000475,-71.10195775999966
crosswalk,CROSSWALK,null,42.362586071000464,-71.10486009899967
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37379360900047,-71.11903287199965
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.38668430400048,-71.12960880399964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.373230769000486,-71.11831633699967
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.35737937100049,-71.10699251399967
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37284187600045,-71.11294105599967
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.38207346200045,-71.13153887999965
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.371493210000494,-71.11739001099966
crosswalk,CROSSWALK,null,42.37379121200047,-71.11232021999967
crosswalk,CROSSWALK,null,42.362586071000464,-71.10486009899967
crosswalk,CROSSWALK,null,42.36734499500045,-71.10694688099966
crosswalk,CROSSWALK,null,42.36973252300049,-71.11238910899965
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.367730674000484,-71.11470717599963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.369731371000455,-71.09324740299962
crosswalk,CROSSWALK,null,42.36386023500046,-71.09317620599967
crosswalk,CROSSWALK,null,42.371493210000494,-71.11739001099966
crosswalk,CROSSWALK,null,42.36390009200045,-71.10117835799963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.39357049500046,-71.13415678999962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.369731371000455,-71.09324740299962
crosswalk,CROSSWALK,null,42.38137020200048,-71.12192992699966
crosswalk,CROSSWALK,null,42.36104662300045,-71.10654012599963
crosswalk,CROSSWALK,null,42.37147707800045,-71.08323637899963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36735425800049,-71.08408909199966
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37194209900048,-71.08132575799965
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.360153650000484,-71.11274981499963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36963227500047,-71.08596382899964
crosswalk,CROSSWALK,null,42.37779043000046,-71.15208521699964
crosswalk,CROSSWALK,null,42.37194209900048,-71.08132575799965
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36915407700047,-71.11349760299964
crosswalk,CROSSWALK,null,42.36599452100046,-71.10476561199965
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36097402900049,-71.10782491999964
crosswalk,CROSSWALK,null,42.36841264900045,-71.09435859399963
crosswalk,CROSSWALK,null,42.364391697000485,-71.10529105199964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.385183070000494,-71.11612869899966
crosswalk,CROSSWALK,null,42.362973583000496,-71.09382865699962
crosswalk,CROSSWALK,null,42.36094637400049,-71.10664959299964
crosswalk,CROSSWALK,null,42.37394872200048,-71.12152439899967
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37144168800046,-71.08312812499963
crosswalk,CROSSWALK,null,42.37462626400048,-71.10748730199964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37158497600046,-71.07832809199965
crosswalk,CROSSWALK,null,42.367810385000496,-71.10945950099966
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37215023500045,-71.08297755799964
crosswalk,CROSSWALK,null,42.38207346200045,-71.13153887999965
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.3658567490005,-71.10598676799964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36519319000047,-71.09791904199966
crosswalk,CROSSWALK,null,42.374477594000496,-71.12200136199965
crosswalk,CROSSWALK,null,42.363102977000494,-71.09526641899964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36226228000049,-71.08477582799964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.38207346200045,-71.13153887999965
crosswalk,CROSSWALK,null,42.39881037200047,-71.12987556099966
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.38363480400045,-71.11953671299966
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.363616212000466,-71.10369975099962
crosswalk,CROSSWALK,null,42.37292780200045,-71.10576745799966
crosswalk,CROSSWALK,null,42.38137020200048,-71.12192992699966
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.362586071000464,-71.10486009899967
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37215023500045,-71.08297755799964
crosswalk,CROSSWALK,null,42.36667228100049,-71.08425737099964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36836937400045,-71.09284525599963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36756239300047,-71.09966826799968
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.38137020200048,-71.12192992699966
crosswalk,CROSSWALK,null,42.36445392000047,-71.09280541299967
crosswalk,CROSSWALK,null,42.37490578800049,-71.11861349599963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36667228100049,-71.08425737099964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36756239300047,-71.09966826799968
crosswalk,CROSSWALK,null,42.368108287000496,-71.10828760999965
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37314220000047,-71.09623624399967
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.364852201000474,-71.09624952799965
crosswalk,CROSSWALK,null,42.37101213200049,-71.09752934099964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.368108287000496,-71.10828760999965
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37048712800049,-71.08165995799965
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.362586071000464,-71.10486009899967
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.369731371000455,-71.09324740299962
crosswalk,CROSSWALK,null,42.36104662300045,-71.10654012599963
crosswalk,CROSSWALK,null,42.37314220000047,-71.09623624399967
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37121666200045,-71.11096373599963
crosswalk,CROSSWALK,null,42.37146325100048,-71.10894954699967
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.3710668650005,-71.07423820999963
crosswalk,CROSSWALK,null,42.36700441300047,-71.10634632199964
crosswalk,CROSSWALK,null,42.370792622000465,-71.07823432399965
crosswalk,CROSSWALK,null,42.377854038000464,-71.12095567499966
crosswalk,CROSSWALK,null,42.372587146000456,-71.11619558799964
crosswalk,CROSSWALK,null,42.3680318050005,-71.08392966899964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.3641525110005,-71.09947784499963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36850121800046,-71.08212730299965
crosswalk,CROSSWALK,null,42.37477654300045,-71.13163442099966
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.38207346200045,-71.13153887999965
crosswalk,CROSSWALK,null,42.37888509800047,-71.12462634099967
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.387452634000454,-71.13069376699963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36837744000047,-71.08219586799964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.373001547000456,-71.09717207499966
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.364917138000465,-71.09642539599963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.364917138000465,-71.09642539599963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36915407700047,-71.11349760299964
crosswalk,CROSSWALK,null,42.3664532250005,-71.09637329299966
crosswalk,CROSSWALK,null,42.37014273500046,-71.09094053399963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.36425342300049,-71.10803002699964
crosswalk,CROSSWALK,null,42.393936203000465,-71.12638011499962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37155239900045,-71.07844728699962
crosswalk,CROSSWALK,null,42.36802829800047,-71.07927598599963
crosswalk,CROSSWALK,null,42.361730167000474,-71.11089873599963
crosswalk,CROSSWALK,null,42.36322328300048,-71.10918000299966
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37140056700048,-71.08301387299963
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37163609300046,-71.09595180899964
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.39654612100048,-71.12932073799965
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37170296500045,-71.11788678099964
crosswalk,CROSSWALK,null,42.363421822000475,-71.10195775999966
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37314220000047,-71.09623624399967
crosswalk,CROSSWALK,null,42.36995059500049,-71.10665402299963
crosswalk,CROSSWALK,null,42.371442509000474,-71.07843481999964
crosswalk,CROSSWALK,null,42.3641525110005,-71.10316671799967
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.366791640000486,-71.10600946299962
crosswalk,CROSSWALK,null,42.37140183200046,-71.11705866599965
crosswalk,CROSSWALK,null,42.36836015600045,-71.07978529399963
